TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 09:00:00.000,185872166,Zone,0.056915,11.565992877457,18,18,0,0,0,0
2025/04/08 09:00:00.000,632295334,EBT1,0.368703,13.423655425106,7,7,0,0,0,0
2025/04/08 09:00:00.000,1302760625,EBTR1,0.444049,14.009508237375,8,7,1,0,0,0
2025/04/08 09:00:00.000,1478505974,EBR1,0.014407,11.2694951415,2,0,2,0,0,0
2025/04/08 09:00:00.000,1653701981,EBL1,0.357287,8.924958589543,9,0,0,9,0,0
2025/04/08 09:15:00.000,185872166,Zone,0.035097,12.412746323835,13,13,0,0,0,0
2025/04/08 09:15:00.000,632295334,EBT1,0.068031,16.021429864,2,1,0,1,0,0
2025/04/08 09:15:00.000,1302760625,EBTR1,0.17177,16.285434867625,8,7,1,0,0,0
2025/04/08 09:15:00.000,1478505974,EBR1,0.003319,11.41458527,2,0,2,0,0,0
2025/04/08 09:15:00.000,1653701981,EBL1,0.455031,11.9584091692,15,0,0,15,0,0
2025/04/08 09:30:00.000,185872166,Zone,0.101297,10.433730641257,30,30,0,0,0,0
2025/04/08 09:30:00.000,632295334,EBT1,0.366287,14.638741444638,9,9,0,0,0,0
2025/04/08 09:30:00.000,1302760625,EBTR1,0.452882,14.068347721478,11,11,0,0,0,0
2025/04/08 09:30:00.000,1478505974,EBR1,0.020656,10.6551456338,5,1,4,0,0,0
2025/04/08 09:30:00.000,1653701981,EBL1,0.236979,11.022707085543,9,0,0,9,0,0
2025/04/08 09:45:00.000,185872166,Zone,0.041014,10.341566409053,14,14,0,0,0,0
2025/04/08 09:45:00.000,632295334,EBT1,0.124097,17.06610985775,4,4,0,0,0,0
2025/04/08 09:45:00.000,1302760625,EBTR1,0.485574,12.788384977207,12,11,1,0,0,0
2025/04/08 09:45:00.000,1478505974,EBR1,0.001711,12.497634923,1,0,1,0,0,0
2025/04/08 09:45:00.000,1653701981,EBL1,0.353472,9.812577742478,11,0,0,11,0,0
2025/04/08 10:00:00.000,185872166,Zone,0.050994,12.176351319224,18,18,0,0,0,0
2025/04/08 10:00:00.000,632295334,EBT1,0.056075,15.985597262543,3,2,0,1,0,0
2025/04/08 10:00:00.000,1302760625,EBTR1,0.324187,12.441297078543,12,11,1,0,0,0
2025/04/08 10:00:00.000,1478505974,EBR1,0.005218,8.921023447,2,0,2,0,0,0
2025/04/08 10:00:00.000,1653701981,EBL1,0.350543,11.089030983341,14,0,0,14,0,0
2025/04/08 10:15:00.000,185872166,Zone,0.074861,9.818977863778,17,17,0,0,0,0
2025/04/08 10:15:00.000,632295334,EBT1,0.263721,14.492235833,9,8,0,1,0,0
2025/04/08 10:15:00.000,1302760625,EBTR1,0.353798,11.108974506957,6,5,1,0,0,0
2025/04/08 10:15:00.000,1478505974,EBR1,0.0231,8.376909367543,3,0,3,0,0,0
2025/04/08 10:15:00.000,1653701981,EBL1,0.247106,10.769524500625,8,0,0,8,0,0
2025/04/08 10:30:00.000,185872166,Zone,0.07318,9.256694896281,19,19,0,0,0,0
2025/04/08 10:30:00.000,632295334,EBT1,0.220839,13.268963250543,3,3,0,0,0,0
2025/04/08 10:30:00.000,1302760625,EBTR1,0.558959,12.382770144053,14,13,1,0,0,0
2025/04/08 10:30:00.000,1478505974,EBR1,0.030819,9.453538394,5,0,5,0,0,0
2025/04/08 10:30:00.000,1653701981,EBL1,0.540573,10.203533191,13,0,0,13,0,0
2025/04/08 10:45:00.000,185872166,Zone,0.048347,11.594161489,17,17,0,0,0,0
2025/04/08 10:45:00.000,632295334,EBT1,0.145375,14.33502897,3,3,0,0,0,0
2025/04/08 10:45:00.000,1302760625,EBTR1,0.336779,13.514084789478,11,11,0,0,0,0
2025/04/08 10:45:00.000,1478505974,EBR1,0.018068,8.173514134,2,0,2,0,0,0
2025/04/08 10:45:00.000,1653701981,EBL1,0.239842,10.037420217457,9,0,0,9,0,0
2025/04/08 11:00:00.000,185872166,Zone,0.062181,12.238612072053,21,21,0,0,0,0
2025/04/08 11:00:00.000,632295334,EBT1,0.230486,18.763125632543,6,6,0,0,0,0
2025/04/08 11:00:00.000,1302760625,EBTR1,0.435014,14.616703900752,16,16,0,0,0,0
2025/04/08 11:00:00.000,1478505974,EBR1,0.002424,9.132289587,1,0,1,0,0,0
2025/04/08 11:00:00.000,1653701981,EBL1,0.317901,10.449241304159,14,0,0,14,0,0
2025/04/08 11:15:00.000,185872166,Zone,0.058076,10.527819880819,18,18,0,0,0,0
2025/04/08 11:15:00.000,632295334,EBT1,0.287175,13.847148966043,6,6,0,0,0,0
2025/04/08 11:15:00.000,1302760625,EBTR1,0.276357,10.5897152675,4,4,0,0,0,0
2025/04/08 11:15:00.000,1478505974,EBR1,0.004693,12.665405093,2,0,2,0,0,0
2025/04/08 11:15:00.000,1653701981,EBL1,0.124246,10.511526290457,6,0,0,6,0,0
2025/04/08 11:30:00.000,185872166,Zone,0.043092,12.305054030341,14,14,0,0,0,0
2025/04/08 11:30:00.000,632295334,EBT1,0.217025,13.404658870894,7,5,0,2,0,0
2025/04/08 11:30:00.000,1302760625,EBTR1,0.24525,15.6511548851,10,9,1,0,0,0
2025/04/08 11:30:00.000,1478505974,EBR1,0.012503,13.43730321775,4,2,2,0,0,0
2025/04/08 11:30:00.000,1653701981,EBL1,0.275562,9.373607714044,11,0,0,11,0,0
2025/04/08 11:45:00.000,185872166,Zone,0.051691,12.843836746618,19,19,0,0,0,0
2025/04/08 11:45:00.000,632295334,EBT1,0.214428,19.6027016225,6,6,0,0,0,0
2025/04/08 11:45:00.000,1302760625,EBTR1,0.123549,15.250929824,4,4,0,0,0,0
2025/04/08 11:45:00.000,1478505974,EBR1,0.01575,10.373892613957,6,0,6,0,0,0
2025/04/08 11:45:00.000,1653701981,EBL1,0.161613,11.081417324478,11,0,0,11,0,0
2025/04/08 12:00:00.000,185872166,Zone,0.031857,10.83189461475,12,12,0,0,0,0
2025/04/08 12:00:00.000,632295334,EBT1,0.157034,7.590668136,2,1,0,1,0,0
