TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 08:15:00.000,983314918,Right Turn Lane,0.681414,17.713710170402,52,51,1,0,0,0
2025/04/08 08:15:00.000,1082398048,Zone,0.23847,21.68453059348,25,25,0,0,0,0
2025/04/08 08:15:00.000,1410980819,Zone,0.254497,10.290318214457,6,0,0,6,0,0
2025/04/08 08:15:00.000,1513369646,Zone,0.256564,13.741884369046,61,61,0,0,0,0
2025/04/08 08:15:00.000,1852944176,Zone,0.377733,11.741622769236,38,18,20,0,0,0
2025/04/08 08:30:00.000,824439377,Left Turn Lane,0.444023,16.606500991551,31,31,0,0,0,0
2025/04/08 08:30:00.000,983314918,Right Turn Lane,0.62492,16.946000086192,42,42,0,0,0,0
2025/04/08 08:30:00.000,1082398048,Zone,0.390525,15.950015073599,29,29,0,0,0,0
2025/04/08 08:30:00.000,1410980819,Zone,0.296964,8.6889413785,6,0,0,6,0,0
2025/04/08 08:30:00.000,1513369646,Zone,0.295592,13.239612169987,72,72,0,0,0,0
2025/04/08 08:30:00.000,1852944176,Zone,0.369818,10.696610342001,32,13,19,0,0,0
2025/04/08 08:45:00.000,824439377,Left Turn Lane,0.582387,16.074721747815,34,34,0,0,0,0
2025/04/08 08:45:00.000,983314918,Right Turn Lane,0.748705,15.967481191038,45,44,1,0,0,0
2025/04/08 08:45:00.000,1082398048,Zone,0.48481,16.36326469223,23,23,0,0,0,0
2025/04/08 08:45:00.000,1410980819,Zone,0.518088,8.721506811239,11,0,0,11,0,0
2025/04/08 08:45:00.000,1513369646,Zone,0.28054,13.329294025046,68,68,0,0,0,0
2025/04/08 08:45:00.000,1852944176,Zone,0.407163,11.635491981065,33,17,16,0,0,0
2025/04/08 09:00:00.000,824439377,Left Turn Lane,0.56281,14.9705050917,30,30,0,0,0,0
2025/04/08 09:00:00.000,983314918,Right Turn Lane,0.452565,16.801028018182,53,53,0,0,0,0
2025/04/08 09:00:00.000,1082398048,Zone,0.368803,16.435614024615,23,23,0,0,0,0
2025/04/08 09:00:00.000,1410980819,Zone,0.407167,9.001002593894,7,0,0,7,0,0
2025/04/08 09:00:00.000,1513369646,Zone,0.316566,12.958942617513,77,77,0,0,0,0
2025/04/08 09:00:00.000,1852944176,Zone,0.56866,10.764708875375,40,19,21,0,0,0
2025/04/08 09:15:00.000,824439377,Left Turn Lane,0.491774,16.225988304055,39,39,0,0,0,0
2025/04/08 09:15:00.000,983314918,Right Turn Lane,0.745833,15.988272264698,58,56,2,0,0,0
2025/04/08 09:15:00.000,1082398048,Zone,0.358609,15.276258148702,21,21,0,0,0,0
2025/04/08 09:15:00.000,1410980819,Zone,0.372818,9.878487185819,9,0,0,9,0,0
2025/04/08 09:15:00.000,1513369646,Zone,0.362688,11.942264707878,78,78,0,0,0,0
2025/04/08 09:15:00.000,1852944176,Zone,0.434822,10.320078157131,41,22,19,0,0,0
2025/04/08 09:30:00.000,824439377,Left Turn Lane,0.458862,18.14075857483,37,36,1,0,0,0
2025/04/08 09:30:00.000,983314918,Right Turn Lane,0.534956,17.039336845473,43,43,0,0,0,0
2025/04/08 09:30:00.000,1082398048,Zone,0.268668,19.378053636644,28,28,0,0,0,0
2025/04/08 09:30:00.000,1410980819,Zone,0.029679,8.4167808805,2,0,0,2,0,0
2025/04/08 09:30:00.000,1513369646,Zone,0.239416,14.352549768087,71,71,0,0,0,0
2025/04/08 09:30:00.000,1852944176,Zone,0.40107,12.435792352854,38,25,13,0,0,0
2025/04/08 09:45:00.000,824439377,Left Turn Lane,0.512091,19.4983112945,38,37,0,1,0,0
2025/04/08 09:45:00.000,983314918,Right Turn Lane,0.604082,16.146532351543,69,66,3,0,0,0
2025/04/08 09:45:00.000,1082398048,Zone,0.209388,18.34217598448,25,25,0,0,0,0
2025/04/08 09:45:00.000,1410980819,Zone,0.138786,7.9501312595,4,0,0,4,0,0
2025/04/08 09:45:00.000,1513369646,Zone,0.352659,13.320126317312,67,67,0,0,0,0
2025/04/08 09:45:00.000,1852944176,Zone,0.195477,10.365831567974,31,13,18,0,0,0
2025/04/08 10:00:00.000,824439377,Left Turn Lane,0.298768,16.586331288891,33,33,0,0,0,0
2025/04/08 10:00:00.000,983314918,Right Turn Lane,0.474755,14.953509352108,46,44,2,0,0,0
2025/04/08 10:00:00.000,1082398048,Zone,0.248552,17.038939789404,21,21,0,0,0,0
2025/04/08 10:00:00.000,1410980819,Zone,0.221263,10.325943278,4,0,0,4,0,0
2025/04/08 10:00:00.000,1513369646,Zone,0.270984,12.912405036468,59,59,0,0,0,0
2025/04/08 10:00:00.000,1852944176,Zone,0.268873,10.560569860745,37,21,16,0,0,0
2025/04/08 10:15:00.000,824439377,Left Turn Lane,0.408206,16.437047527512,39,39,0,0,0,0
2025/04/08 10:15:00.000,983314918,Right Turn Lane,0.58243,14.502012484314,64,61,3,0,0,0
2025/04/08 10:15:00.000,1082398048,Zone,0.296731,15.791822716193,29,29,0,0,0,0
2025/04/08 10:15:00.000,1410980819,Zone,0.315639,11.045257881875,8,1,0,7,0,0
2025/04/08 10:15:00.000,1513369646,Zone,0.357761,11.576405191304,66,66,0,0,0,0
2025/04/08 10:15:00.000,1852944176,Zone,0.35736,10.101514014736,38,24,14,0,0,0
2025/04/08 10:30:00.000,824439377,Left Turn Lane,0.53579,15.344403906272,44,43,1,0,0,0
2025/04/08 10:30:00.000,983314918,Right Turn Lane,0.563909,14.667451891693,58,58,0,0,0,0
2025/04/08 10:30:00.000,1082398048,Zone,0.406909,16.069375471731,31,31,0,0,0,0
2025/04/08 10:30:00.000,1410980819,Zone,0.172944,9.322429113,6,0,1,5,0,0
2025/04/08 10:30:00.000,1513369646,Zone,0.352678,12.623983259398,65,65,0,0,0,0
2025/04/08 10:30:00.000,1852944176,Zone,0.402023,10.916927993358,41,21,20,0,0,0
2025/04/08 10:45:00.000,824439377,Left Turn Lane,0.560015,19.979798012238,45,45,0,0,0,0
2025/04/08 10:45:00.000,983314918,Right Turn Lane,0.48971,18.460661492244,55,52,3,0,0,0
2025/04/08 10:45:00.000,1082398048,Zone,0.298226,21.585850043599,29,29,0,0,0,0
2025/04/08 10:45:00.000,1410980819,Zone,0.226408,9.597178863957,6,0,0,6,0,0
2025/04/08 10:45:00.000,1513369646,Zone,0.40202,14.446453839091,84,84,0,0,0,0
2025/04/08 10:45:00.000,1852944176,Zone,0.401595,13.105183525105,53,36,17,0,0,0
2025/04/08 11:00:00.000,824439377,Left Turn Lane,0.47752,16.577837147321,51,51,0,0,0,0
2025/04/08 11:00:00.000,983314918,Right Turn Lane,0.606305,15.079770075195,66,64,2,0,0,0
2025/04/08 11:00:00.000,1082398048,Zone,0.420221,17.409271934436,31,31,0,0,0,0
2025/04/08 11:00:00.000,1410980819,Zone,0.363933,8.588693730957,6,0,0,6,0,0
2025/04/08 11:00:00.000,1513369646,Zone,0.47862,12.867049924436,62,62,0,0,0,0
2025/04/08 11:00:00.000,1852944176,Zone,0.461919,10.230662870231,56,33,23,0,0,0
2025/04/08 11:15:00.000,824439377,Left Turn Lane,0.670507,14.474802026853,53,52,1,0,0,0
2025/04/08 11:15:00.000,983314918,Right Turn Lane,0.810051,13.127122892373,80,74,4,2,0,0
2025/04/08 11:15:00.000,1082398048,Zone,0.565665,15.48844888875,36,36,0,0,0,0
2025/04/08 11:15:00.000,1410980819,Zone,0.761632,8.662589655761,11,0,0,11,0,0
2025/04/08 11:15:00.000,1513369646,Zone,0.519353,12.432523320023,80,80,0,0,0,0
2025/04/08 11:15:00.000,1852944176,Zone,0.442458,10.853635764669,46,32,14,0,0,0
2025/04/08 11:30:00.000,824439377,Left Turn Lane,0.476895,19.973044330839,53,53,0,0,0,0
2025/04/08 11:30:00.000,983314918,Right Turn Lane,0.692121,15.26113894953,79,76,3,0,0,0
2025/04/08 11:30:00.000,1082398048,Zone,0.273331,20.996195062181,36,36,0,0,0,0
2025/04/08 11:30:00.000,1410980819,Zone,0.452145,8.719412169598,13,0,0,13,0,0
2025/04/08 11:30:00.000,1513369646,Zone,0.434682,13.965156018137,95,95,0,0,0,0
2025/04/08 11:30:00.000,1852944176,Zone,0.506391,12.838817933051,74,48,26,0,0,0
2025/04/08 11:45:00.000,824439377,Left Turn Lane,0.304911,22.11115149466,50,49,0,1,0,0
2025/04/08 11:45:00.000,983314918,Right Turn Lane,0.49685,17.864974862529,69,65,3,1,0,0
2025/04/08 11:45:00.000,1082398048,Zone,0.15716,22.9169081252,30,30,0,0,0,0
2025/04/08 11:45:00.000,1410980819,Zone,0.206042,8.951279243732,13,0,0,13,0,0
2025/04/08 11:45:00.000,1513369646,Zone,0.388969,14.526725651726,81,81,0,0,0,0
2025/04/08 11:45:00.000,1852944176,Zone,0.360347,14.431862183898,74,50,24,0,0,0
2025/04/08 12:00:00.000,824439377,Left Turn Lane,0.267936,20.736938575738,49,49,0,0,0,0
2025/04/08 12:00:00.000,983314918,Right Turn Lane,0.552724,18.0695929542,70,66,3,1,0,0
2025/04/08 12:00:00.000,1082398048,Zone,0.142443,22.832709869216,23,23,0,0,0,0
2025/04/08 12:00:00.000,1410980819,Zone,0.252776,8.471417411159,7,0,0,7,0,0
2025/04/08 12:00:00.000,1513369646,Zone,0.375498,14.047411868375,88,88,0,0,0,0
2025/04/08 12:00:00.000,1852944176,Zone,0.273769,12.629041219338,67,41,25,1,0,0
2025/04/08 12:15:00.000,824439377,Left Turn Lane,0.291601,21.89864882637,66,66,0,0,0,0
2025/04/08 12:15:00.000,983314918,Right Turn Lane,0.422886,18.155962280458,81,79,1,1,0,0
2025/04/08 12:15:00.000,1082398048,Zone,0.242807,21.902475228988,43,43,0,0,0,0
2025/04/08 12:15:00.000,1410980819,Zone,0.270047,9.084237103457,18,0,0,18,0,0
2025/04/08 12:15:00.000,1513369646,Zone,0.410619,15.195740273151,83,83,0,0,0,0
2025/04/08 12:15:00.000,1852944176,Zone,0.230908,13.283646868644,55,34,21,0,0,0
2025/04/08 12:30:00.000,824439377,Left Turn Lane,0.449884,22.111569677343,60,60,0,0,0,0
2025/04/08 12:30:00.000,983314918,Right Turn Lane,0.440726,18.111509399118,76,75,0,1,0,0
2025/04/08 12:30:00.000,1082398048,Zone,0.198153,21.805871300989,44,44,0,0,0,0
2025/04/08 12:30:00.000,1410980819,Zone,0.492709,9.249436040259,17,0,0,17,0,0
2025/04/08 12:30:00.000,1513369646,Zone,0.43612,14.835078524992,109,109,0,0,0,0
2025/04/08 12:30:00.000,1852944176,Zone,0.200756,13.171112230947,63,38,25,0,0,0
2025/04/08 12:45:00.000,824439377,Left Turn Lane,0.309773,21.017221014079,59,59,0,0,0,0
2025/04/08 12:45:00.000,983314918,Right Turn Lane,0.455279,20.296237407698,69,67,1,1,0,0
2025/04/08 12:45:00.000,1082398048,Zone,0.299382,21.078076225706,44,44,0,0,0,0
2025/04/08 12:45:00.000,1410980819,Zone,0.363052,8.8476395319,10,0,1,9,0,0
2025/04/08 12:45:00.000,1513369646,Zone,0.364237,15.106735091111,85,85,0,0,0,0
2025/04/08 12:45:00.000,1852944176,Zone,0.34955,13.270453298201,67,40,27,0,0,0
2025/04/08 13:00:00.000,824439377,Left Turn Lane,0.524246,17.527234247818,67,67,0,0,0,0
2025/04/08 13:00:00.000,983314918,Right Turn Lane,0.530143,14.022837266696,66,65,1,0,0,0
2025/04/08 13:00:00.000,1082398048,Zone,0.205532,21.3904481266,40,40,0,0,0,0
2025/04/08 13:00:00.000,1410980819,Zone,0.319406,8.460109701701,13,0,0,13,0,0
2025/04/08 13:00:00.000,1513369646,Zone,0.431297,14.345912283065,99,99,0,0,0,0
2025/04/08 13:00:00.000,1852944176,Zone,0.384223,13.326625236601,61,44,17,0,0,0
2025/04/08 13:15:00.000,824439377,Left Turn Lane,0.391622,19.271146756094,58,56,1,1,0,0
2025/04/08 13:15:00.000,983314918,Right Turn Lane,0.592952,15.845976441585,74,74,0,0,0,0
2025/04/08 13:15:00.000,1082398048,Zone,0.352867,21.350055904745,37,36,1,0,0,0
2025/04/08 13:15:00.000,1410980819,Zone,0.23993,10.285657931957,6,0,0,6,0,0
2025/04/08 13:15:00.000,1513369646,Zone,0.413459,14.911791124539,86,86,0,0,0,0
2025/04/08 13:15:00.000,1852944176,Zone,0.320668,14.070594599014,53,35,17,1,0,0
2025/04/08 13:30:00.000,824439377,Left Turn Lane,0.366264,18.6178285875,68,68,0,0,0,0
2025/04/08 13:30:00.000,983314918,Right Turn Lane,0.558201,17.441388737313,79,76,3,0,0,0
2025/04/08 13:30:00.000,1082398048,Zone,0.373886,21.760251484911,54,54,0,0,0,0
2025/04/08 13:30:00.000,1410980819,Zone,0.238831,9.497034364,7,0,0,7,0,0
2025/04/08 13:30:00.000,1513369646,Zone,0.421929,14.666193615418,95,95,0,0,0,0
2025/04/08 13:30:00.000,1852944176,Zone,0.239372,15.360389296618,57,43,14,0,0,0
2025/04/08 13:45:00.000,824439377,Left Turn Lane,0.396598,20.653848224247,70,70,0,0,0,0
2025/04/08 13:45:00.000,983314918,Right Turn Lane,0.487055,16.092843411659,84,82,2,0,0,0
2025/04/08 13:45:00.000,1082398048,Zone,0.189597,21.174459567,32,32,0,0,0,0
2025/04/08 13:45:00.000,1410980819,Zone,0.39623,8.2851123656,5,0,0,5,0,0
2025/04/08 13:45:00.000,1513369646,Zone,0.463072,14.550394294487,77,77,0,0,0,0
2025/04/08 13:45:00.000,1852944176,Zone,0.259613,12.571813571609,66,51,15,0,0,0
2025/04/08 14:00:00.000,824439377,Left Turn Lane,0.409279,20.188937199305,67,65,2,0,0,0
2025/04/08 14:00:00.000,983314918,Right Turn Lane,0.511912,17.338558050523,87,85,2,0,0,0
2025/04/08 14:00:00.000,1082398048,Zone,0.227042,21.982271692808,42,42,0,0,0,0
2025/04/08 14:00:00.000,1410980819,Zone,0.273837,8.069123806,6,0,0,6,0,0
2025/04/08 14:00:00.000,1513369646,Zone,0.456141,14.221483983057,90,90,0,0,0,0
2025/04/08 14:00:00.000,1852944176,Zone,0.263846,14.172954907957,54,39,15,0,0,0
2025/04/08 14:15:00.000,824439377,Left Turn Lane,0.228153,21.3311693332,55,55,0,0,0,0
2025/04/08 14:15:00.000,983314918,Right Turn Lane,0.612602,16.598330584272,74,69,5,0,0,0
2025/04/08 14:15:00.000,1082398048,Zone,0.199235,21.603738071947,28,28,0,0,0,0
2025/04/08 14:15:00.000,1410980819,Zone,0.133226,8.3109613992,5,0,0,5,0,0
2025/04/08 14:15:00.000,1513369646,Zone,0.364636,14.63582845739,78,78,0,0,0,0
2025/04/08 14:15:00.000,1852944176,Zone,0.18613,12.990000604206,44,32,12,0,0,0
2025/04/08 14:30:00.000,824439377,Left Turn Lane,0.342674,21.410926650647,70,69,0,1,0,0
2025/04/08 14:30:00.000,983314918,Right Turn Lane,0.462708,19.708859750995,84,82,2,0,0,0
2025/04/08 14:30:00.000,1082398048,Zone,0.191032,22.689765334779,37,37,0,0,0,0
2025/04/08 14:30:00.000,1410980819,Zone,0.328701,9.34541984,8,0,0,8,0,0
2025/04/08 14:30:00.000,1513369646,Zone,0.399309,15.175817254778,85,85,0,0,0,0
2025/04/08 14:30:00.000,1852944176,Zone,0.208826,13.30767279973,54,37,17,0,0,0
2025/04/08 14:45:00.000,824439377,Left Turn Lane,0.474031,20.442076909624,64,64,0,0,0,0
2025/04/08 14:45:00.000,983314918,Right Turn Lane,0.520023,19.082895576563,85,82,3,0,0,0
2025/04/08 14:45:00.000,1082398048,Zone,0.372308,21.205177663756,55,55,0,0,0,0
2025/04/08 14:45:00.000,1410980819,Zone,0.228378,9.165455264125,8,0,0,8,0,0
2025/04/08 14:45:00.000,1513369646,Zone,0.4447,14.630712709947,105,105,0,0,0,0
2025/04/08 14:45:00.000,1852944176,Zone,0.165348,15.318584077109,58,47,11,0,0,0
2025/04/08 15:00:00.000,824439377,Left Turn Lane,0.429487,20.529588937151,72,71,0,1,0,0
2025/04/08 15:00:00.000,983314918,Right Turn Lane,0.590755,15.043446590648,80,78,2,0,0,0
2025/04/08 15:00:00.000,1082398048,Zone,0.149742,22.718472053608,33,33,0,0,0,0
2025/04/08 15:00:00.000,1410980819,Zone,0.100748,7.466911538043,6,0,0,6,0,0
2025/04/08 15:00:00.000,1513369646,Zone,0.431951,14.201518711456,88,88,0,0,0,0
2025/04/08 15:00:00.000,1852944176,Zone,0.148271,14.155871555054,46,31,15,0,0,0
2025/04/08 15:15:00.000,824439377,Left Turn Lane,0.347747,19.97911574688,75,75,0,0,0,0
2025/04/08 15:15:00.000,983314918,Right Turn Lane,0.532537,15.269355338263,75,72,3,0,0,0
2025/04/08 15:15:00.000,1082398048,Zone,0.299331,22.8140712247,60,60,0,0,0,0
2025/04/08 15:15:00.000,1410980819,Zone,0.344354,7.9843066645,4,0,0,4,0,0
2025/04/08 15:15:00.000,1513369646,Zone,0.410087,15.026841072044,77,77,0,0,0,0
2025/04/08 15:15:00.000,1852944176,Zone,0.268525,12.333996248779,57,43,14,0,0,0
2025/04/08 15:30:00.000,824439377,Left Turn Lane,0.485939,17.549981397386,59,57,1,1,0,0
2025/04/08 15:30:00.000,983314918,Right Turn Lane,0.585507,16.171274102021,93,93,0,0,0,0
2025/04/08 15:30:00.000,1082398048,Zone,0.425429,18.360385261635,54,54,0,0,0,0
2025/04/08 15:30:00.000,1410980819,Zone,0.59944,8.4412628979,10,0,0,10,0,0
2025/04/08 15:30:00.000,1513369646,Zone,0.492151,13.895633302431,72,72,0,0,0,0
2025/04/08 15:30:00.000,1852944176,Zone,0.446894,11.77635989362,50,34,15,1,0,0
2025/04/08 15:45:00.000,824439377,Left Turn Lane,0.678445,13.472162752221,57,56,0,1,0,0
2025/04/08 15:45:00.000,983314918,Right Turn Lane,0.762974,13.764264288353,88,85,2,1,0,0
2025/04/08 15:45:00.000,1082398048,Zone,0.628952,15.074402672497,54,54,0,0,0,0
2025/04/08 15:45:00.000,1410980819,Zone,0.691066,8.639494538433,13,0,0,13,0,0
2025/04/08 15:45:00.000,1513369646,Zone,0.656597,11.510042147133,53,53,0,0,0,0
2025/04/08 15:45:00.000,1852944176,Zone,0.550529,10.123514276362,54,40,14,0,0,0
2025/04/08 16:00:00.000,824439377,Left Turn Lane,0.618338,14.569418189023,61,60,0,1,0,0
2025/04/08 16:00:00.000,983314918,Right Turn Lane,0.827224,12.057241333605,55,52,2,1,0,0
2025/04/08 16:00:00.000,1082398048,Zone,0.650484,18.210264513519,56,56,0,0,0,0
2025/04/08 16:00:00.000,1410980819,Zone,0.333251,9.2512199964,5,0,0,5,0,0
2025/04/08 16:00:00.000,1513369646,Zone,0.570677,11.994224372269,56,56,0,0,0,0
2025/04/08 16:00:00.000,1852944176,Zone,0.427605,10.829722923105,49,32,17,0,0,0
2025/04/08 16:15:00.000,824439377,Left Turn Lane,0.601548,15.050838420064,61,60,1,0,0,0
2025/04/08 16:15:00.000,983314918,Right Turn Lane,0.683842,13.82474046367,87,85,1,1,0,0
2025/04/08 16:15:00.000,1082398048,Zone,0.577902,16.064551147287,68,68,0,0,0,0
2025/04/08 16:15:00.000,1410980819,Zone,0.408357,8.299237992543,9,0,0,9,0,0
2025/04/08 16:15:00.000,1513369646,Zone,0.536207,12.38862159476,75,75,0,0,0,0
2025/04/08 16:15:00.000,1852944176,Zone,0.478044,10.260795014134,39,33,6,0,0,0
2025/04/08 16:30:00.000,824439377,Left Turn Lane,0.732723,14.070907148627,63,63,0,0,0,0
2025/04/08 16:30:00.000,983314918,Right Turn Lane,0.860184,13.334561387013,72,71,1,0,0,0
2025/04/08 16:30:00.000,1082398048,Zone,0.67999,14.798617717454,54,54,0,0,0,0
2025/04/08 16:30:00.000,1410980819,Zone,0.552131,9.227980721,9,0,0,9,0,0
2025/04/08 16:30:00.000,1513369646,Zone,0.663522,11.263088185119,53,53,0,0,0,0
2025/04/08 16:30:00.000,1852944176,Zone,0.553231,9.42503610623,46,29,17,0,0,0
2025/04/08 16:45:00.000,824439377,Left Turn Lane,0.690372,14.635403439626,69,67,1,1,0,0
2025/04/08 16:45:00.000,983314918,Right Turn Lane,0.603871,13.305128906856,69,64,4,1,0,0
2025/04/08 16:45:00.000,1082398048,Zone,0.495518,17.630129557192,63,63,0,0,0,0
2025/04/08 16:45:00.000,1410980819,Zone,0.522977,8.821471113606,14,0,0,14,0,0
2025/04/08 16:45:00.000,1513369646,Zone,0.421129,13.509464896093,81,81,0,0,0,0
2025/04/08 16:45:00.000,1852944176,Zone,0.471573,12.044485829717,55,38,17,0,0,0
2025/04/08 17:00:00.000,824439377,Left Turn Lane,0.58202,15.511167455252,64,63,0,1,0,0
2025/04/08 17:00:00.000,983314918,Right Turn Lane,0.750806,13.848495477,88,84,2,2,0,0
2025/04/08 17:00:00.000,1082398048,Zone,0.587209,16.950894004188,58,58,0,0,0,0
2025/04/08 17:00:00.000,1410980819,Zone,0.351473,9.108677489,6,0,0,6,0,0
2025/04/08 17:00:00.000,1513369646,Zone,0.525775,12.532460282066,65,65,0,0,0,0
2025/04/08 17:00:00.000,1852944176,Zone,0.531905,11.22670753444,50,35,15,0,0,0
2025/04/08 17:15:00.000,824439377,Left Turn Lane,0.643441,14.63420667908,50,50,0,0,0,0
2025/04/08 17:15:00.000,983314918,Right Turn Lane,0.697604,15.318999152937,64,61,2,1,0,0
2025/04/08 17:15:00.000,1082398048,Zone,0.600712,15.057607635738,49,48,1,0,0,0
2025/04/08 17:15:00.000,1410980819,Zone,0.83578,9.978889554741,17,0,0,17,0,0
2025/04/08 17:15:00.000,1513369646,Zone,0.554965,10.271227833224,54,54,0,0,0,0
2025/04/08 17:15:00.000,1852944176,Zone,0.385724,9.561300281046,47,29,18,0,0,0
2025/04/08 17:30:00.000,824439377,Left Turn Lane,0.670539,15.380700671866,78,77,1,0,0,0
2025/04/08 17:30:00.000,983314918,Right Turn Lane,0.640793,14.453410087436,62,61,1,0,0,0
2025/04/08 17:30:00.000,1082398048,Zone,0.535022,18.26014879877,54,54,0,0,0,0
2025/04/08 17:30:00.000,1410980819,Zone,0.423928,8.980852775106,7,0,0,7,0,0
2025/04/08 17:30:00.000,1513369646,Zone,0.44978,12.628060074529,69,69,0,0,0,0
