TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 08:45:00.000,949082988,NBR1,0.222518,13.035765199727,27,2,25,0,0,0
2025/04/08 08:45:00.000,1106003123,NBT1,0.780128,30.328280901892,112,112,0,0,0,0
2025/04/08 08:45:00.000,1556356318,NBT2,0.80218,27.360130200625,96,96,0,0,0,0
2025/04/08 08:45:00.000,2070588400,NBL1,0.046324,12.0280027212,5,0,0,5,0,0
2025/04/08 09:00:00.000,428238613,NB ADV1,0.147351,16.903412560594,87,87,0,0,0,0
2025/04/08 09:00:00.000,949082988,NBR1,0.073443,14.03043911951,21,1,20,0,0,0
2025/04/08 09:00:00.000,1106003123,NBT1,0.499652,29.907132415109,58,58,0,0,0,0
2025/04/08 09:00:00.000,1556356318,NBT2,0.522884,25.395986411561,46,46,0,0,0,0
2025/04/08 09:00:00.000,2070588400,NBL1,0.016902,6.7819537795,2,0,0,2,0,0
2025/04/08 09:15:00.000,428238613,NB ADV1,0.157254,17.923195461116,89,89,0,0,0,0
2025/04/08 09:15:00.000,949082988,NBR1,0.111573,14.604864919089,27,2,25,0,0,0
2025/04/08 09:15:00.000,1106003123,NBT1,0.431566,31.237507609981,56,56,0,0,0,0
2025/04/08 09:15:00.000,1556356318,NBT2,0.471944,29.402664290936,64,64,0,0,0,0
2025/04/08 09:15:00.000,2070588400,NBL1,0.004942,14.498449543,1,0,0,1,0,0
2025/04/08 09:30:00.000,428238613,NB ADV1,0.185196,16.317021641039,103,103,0,0,0,0
2025/04/08 09:30:00.000,949082988,NBR1,0.159307,11.767693632283,33,0,33,0,0,0
2025/04/08 09:30:00.000,1106003123,NBT1,0.452306,29.775813732082,59,59,0,0,0,0
2025/04/08 09:30:00.000,1556356318,NBT2,0.487529,25.318233015589,54,54,0,0,0,0
2025/04/08 09:30:00.000,2070588400,NBL1,0.026311,9.220524269,1,0,0,1,0,0
2025/04/08 09:45:00.000,428238613,NB ADV1,0.173817,15.630384938054,92,92,0,0,0,0
2025/04/08 09:45:00.000,949082988,NBR1,0.312408,11.728581434688,64,1,63,0,0,0
2025/04/08 09:45:00.000,1106003123,NBT1,0.590522,29.65633527346,50,50,0,0,0,0
2025/04/08 09:45:00.000,1556356318,NBT2,0.48147,23.93354564572,50,50,0,0,0,0
2025/04/08 09:45:00.000,2070588400,NBL1,0.076651,12.1050527252,5,0,0,5,0,0
2025/04/08 10:00:00.000,428238613,NB ADV1,0.125656,15.614422538435,66,66,0,0,0,0
2025/04/08 10:00:00.000,949082988,NBR1,0.11926,14.39615323527,27,5,22,0,0,0
2025/04/08 10:00:00.000,1106003123,NBT1,0.258408,25.450823645053,28,28,0,0,0,0
2025/04/08 10:00:00.000,1556356318,NBT2,0.517098,25.582317554702,42,42,0,0,0,0
2025/04/08 10:00:00.000,2070588400,NBL1,0.039771,12.2438048695,2,0,0,2,0,0
2025/04/08 10:15:00.000,428238613,NB ADV1,0.213157,15.153421801196,79,79,0,0,0,0
2025/04/08 10:15:00.000,949082988,NBR1,0.13765,16.23794658895,20,6,14,0,0,0
2025/04/08 10:15:00.000,1106003123,NBT1,0.470479,26.289489947866,52,52,0,0,0,0
2025/04/08 10:15:00.000,1556356318,NBT2,0.592296,24.494091259901,51,51,0,0,0,0
2025/04/08 10:30:00.000,428238613,NB ADV1,0.250372,16.807537500778,76,76,0,0,0,0
2025/04/08 10:30:00.000,949082988,NBR1,0.141086,18.300585759337,19,9,10,0,0,0
2025/04/08 10:30:00.000,1106003123,NBT1,0.457054,28.62292694965,40,40,0,0,0,0
2025/04/08 10:30:00.000,1556356318,NBT2,0.547992,25.935067385918,59,58,0,1,0,0
2025/04/08 10:30:00.000,2070588400,NBL1,0.032466,7.556492731,1,1,0,0,0,0
2025/04/08 10:45:00.000,428238613,NB ADV1,0.114278,16.531026784407,60,60,0,0,0,0
